AAPL,MSFT,JPM,NVDA,XOM,JNJ,UNH,PG,V,MA,HD,COST,AVGO,LLY,BAC,MRK,ADBE,GOOGL,AMZN,CVX,PFE,TFX,HES,WU,CHDN,CROX,FICO,ROK,LII,WDC,MTCH,MKC,CLF,FE,REG,AKAM,ILMN,TXT,EXR,INSM,NEOG,ACLS,PRDO,IMMR,CVCO,STRL,TPC,GHC,FIZZ,CMTL,MGEE,CRVL,CVGW,CLW,AMSC,BBY,PRTS
4.970256659834443,5.493958483732493,4.887021541579579,3.012998541027986,4.665034810899879,5.047761012672513,6.151568388401698,4.890007869708924,5.4254556479059115,5.911049353891933,5.699952211543342,6.182907156023731,4.040308825837121,5.81501278376352,3.506042055373059,4.594445615974962,5.915420062734056,4.594080788065175,4.627322969734951,5.086041745080462,3.649544621595284,5.479052340779944,5.022429079960291,2.470481298864706,4.815953977785435,4.798431680304919,6.492618551177242,5.61317254523157,5.494511107311408,3.5260936846028947,3.970781154735436,4.26025315150008,3.0736188510285176,3.6137414382148236,4.114407340468999,4.4707240684896785,5.338501047037668,4.278246697043716,4.96375984537133,3.0768513494610796,2.99773032190166,4.704472409168131,2.628950063426796,1.907115179915948,5.600641738292177,3.5409593240373143,2.203869166370196,6.431945569212128,3.6928166623048164,2.6986730161857935,4.205280706913423,4.046087569642653,3.4104177814628884,3.6103772135802963,1.6752256815466144,4.340583008954554,1.9544450434002698
4.949974228541212,5.471752189241439,4.878504868134199,2.9521100498758646,4.6471437388900965,5.0100250615555275,6.151033435540642,4.893132790071081,5.415293666833187,5.903238748925322,5.692185644413218,6.182887310504403,4.024034821606433,5.810324542982234,3.501801731627384,4.601160540661884,5.895559227169164,4.569322719905357,4.61065514656931,5.05634901552504,3.644048811668944,5.467420806006408,4.993338015780992,2.4669489001633678,4.7990698378662415,4.771362376359062,6.468133459694749,5.584991469621472,5.478447969555071,3.5097274219831784,3.947019863612109,4.263472053111882,3.0549441008274245,3.6154376876082477,4.0930339274092455,4.469808506128064,5.31996841263897,4.25472936616833,4.934201213701299,3.0426158157731007,2.9937302250152134,4.68055592987492,2.630330296662693,1.8818685776367097,5.559411645801484,3.540089415942267,2.187174224357253,6.424423080971865,3.706205616412076,2.7053799750962626,4.212317127985095,4.053233151897485,3.407892537311701,3.6184569570732075,1.6154200258230484,4.354572173644853,1.921324662412282
4.958954726263112,5.492547159000326,4.884452670059422,2.971491293028513,4.668488786078378,5.018752387317794,6.178243673285488,4.902801833907158,5.420126912200575,5.901836724194965,5.723296938596776,6.1983841819649905,4.03013862737314,5.820987272418744,3.5068879667424433,4.613526138270577,5.914421492721163,4.58873280511515,4.635990301695746,5.055315266726868,3.657958423992712,5.477246295916912,4.982673100710769,2.4697758811940926,4.814463812785474,4.802133991951094,6.501214610977291,5.597587237523767,5.539559512451584,3.503150762954145,3.9793170877843718,4.269346435953407,3.0610517575420677,3.6069271067158772,4.106633134990579,4.488074379803155,5.339294964195872,4.286101832739492,4.9652816773342225,3.0694473432687706,3.0638580954746466,4.7000256892449,2.6622298467693715,1.9208707612356726,5.583872200920568,3.59429399485156,2.215937294588324,6.458044353004164,3.719643899508936,2.7638001945596176,4.23724587729128,4.0840697120129,3.4207674973240225,3.653511326084266,1.6919391023323302,4.381301483967749,1.9198594970256604
4.9668242600899095,5.512285591181177,4.8818054434889575,3.0409855973253097,4.657480960309028,5.027889450944445,6.173846946472376,4.908474677168829,5.423119708696305,5.911182959993566,5.735316744922916,6.211542001379826,4.0600123174149285,5.8163857411256,3.5192128890289824,4.609514677872696,5.9504342325253345,4.604691403177001,4.655387916660158,5.039911596006502,3.6536466739606226,5.5046386337462785,4.942450375981967,2.4697758811940926,4.820090812549548,4.8302318794011105,6.52602621782193,5.600560873592479,5.568079944264801,3.4887125002795467,3.9279459744547895,4.275980510097908,3.086029883652105,3.6115563097676615,4.113662393543339,4.495132101219594,5.350067782239282,4.309169306249066,4.969139460638708,3.0736188510285176,3.0383127613015377,4.746235639517922,2.641986197889366,1.930388053291961,5.617861367807728,3.601140523147863,2.214846162027972,6.46886557936722,3.7415736870472713,2.7843938006764253,4.2498862027513855,4.112457335122971,3.447550741828655,3.657130755799356,1.7281094624785824,4.391729395023814,1.9459101490553132
5.003216792687746,5.558103919103537,4.877138196828581,3.0769078032751915,4.625692858590751,5.031641643657477,6.119753924250634,4.901325815866419,5.417299430803596,5.913479251133161,5.770356543205159,6.22388324925385,4.065010201751253,5.781121240759652,3.5250423514841684,4.576057878291302,5.971848430432752,4.674951331097016,4.72659107362631,5.02610282130643,3.6620261770974096,5.551641966547195,4.903861494524243,2.485876860489731,4.811638301423723,4.831668090515491,6.537155268809942,5.6294465493396375,5.606919036354467,3.5173834125332295,3.9502588951883664,4.267347611801809,3.074081201165457,3.608147391776313,4.120050440344211,4.513931692180648,5.3882185459672085,4.3248737970082125,5.010375047018777,3.0786937732023616,3.0492730585611545,4.778871370749031,2.656199604876513,1.9357861615111434,5.628016666210439,3.5923685453306757,2.2396453297827645,6.486858263086462,3.7349114248847335,2.8088001133999354,4.2596972832535815,4.1432405635020215,3.44967493400082,3.6630486823358623,1.678963999992114,4.411280233082172,1.9810014688665833
5.0273237750722295,5.534199926642544,4.89249407051894,3.0484539191958326,4.6325965596371965,5.026007961567301,6.122278293441909,4.904415848465756,5.419779538958927,5.910728576773335,5.745656552261658,6.2072584015417975,4.051464793701943,5.806145674478349,3.5333113731533965,4.571019174615269,5.938406503234779,4.647093331831137,4.638508239695211,5.028702898996915,3.6556912594099,5.537237543244917,4.895104739839447,2.477508721573002,4.826045052500711,4.803857124388671,6.524032103742418,5.625316358591724,5.592503282754147,3.48709531763929,3.8686457164513444,4.261595593025584,3.0726933323507546,3.5713823487402965,4.109331099275848,4.492337398211393,5.339575032751163,4.307692572134929,4.998310818455012,3.072230251594242,3.010128198959819,4.771023557830816,2.7047336774425155,1.9140166575551125,5.613201056331801,3.6071269688003196,2.236445253809719,6.486097518792804,3.739357830860554,2.814809769672402,4.243789822450837,4.1220678361868615,3.441456962197936,3.681351206910763,1.6695918244778665,4.3991750704036905,1.951608164751347
5.0092322309990855,5.52806552419779,4.898359488561557,3.0479326776409716,4.630897627620875,5.018385235215009,6.129076871031561,4.895894805371975,5.4167766464814795,5.908211219868089,5.738906823061748,6.208791962073295,4.0576037427804,5.801949177511466,3.531663007591112,4.581552092026122,5.927539200570644,4.628988050267853,4.626735966889301,5.029823491611361,3.648859257640657,5.51746674571149,4.89313988339265,2.460559309014889,4.816074778183686,4.776852035951377,6.512413772170937,5.617561357062299,5.569011707553488,3.463702450838347,3.8480005457693993,4.272005157625292,3.036874224207042,3.586095939942414,4.100158899551528,4.47152447670132,5.313282645880365,4.302574807947974,5.02766765932726,3.076390190647819,2.990217062179527,4.753072836969084,2.6440290564105204,1.9084994184246724,5.597124799148281,3.606855577227505,2.2417729373817843,6.480636483889224,3.738914069811111,2.804571795802497,4.244197318545192,4.105339461067057,3.4347105662562645,3.672750087690952,1.8531681152941464,4.372811965505447,1.8870696345827689
5.028294008929884,5.569228540254757,4.910475779630032,3.0980562622399135,4.659048397248149,5.018630085537596,6.132521784842801,4.886087447106167,5.424937111285783,5.913799312162732,5.726469138668184,6.210613558594795,4.079237224129149,5.80791362777974,3.5426009493594814,4.597288406650133,5.950173711772532,4.6740227278050765,4.626050669544839,5.05571753679595,3.6449668966555375,5.533477780747402,4.935702772735274,2.4469340384536378,4.830576738746745,4.7921475340676905,6.5184538754570145,5.623348870619219,5.549980278751974,3.4831569849537476,3.8760485312069934,4.262132129949189,3.004196355748666,3.5951205378241506,4.091054000550549,4.479153386943957,5.346458821816184,4.315587199055935,5.025641760636325,3.0397491407186252,3.0150445546524955,4.776852035951377,2.609423567806634,1.9317404700949525,5.672395039203335,3.615770990501361,2.256541174464876,6.482674785568402,3.723482689280357,2.7985001086706855,4.2390222175293255,4.134579714662346,3.423571756961677,3.64571099455936,1.8825138586245822,4.370763684671626,1.90210749792903
5.010483813710921,5.566121589910927,4.9034199641728975,3.0994982912889086,4.650308729696916,5.0199144158925835,6.145728920248696,4.875677801368843,5.420083480257023,5.901161904460747,5.7128155482787655,6.185679198458554,4.058285314668291,5.811000181901937,3.535230964325173,4.6063314682258945,5.935846084629361,4.594080788065175,4.605670091532069,5.031943418454102,3.653874056667142,5.519595287053267,4.931926425129051,2.45412821852055,4.816235657946737,4.758920809345562,6.517449646561672,5.609535287617533,5.548954244651379,3.4752333624375904,3.8578549227143752,4.251482805386878,3.0061774861148187,3.577497039486375,4.083402859792076,4.457018183894228,5.263173925714706,4.304867713242966,5.017616787070767,2.9856818991681933,2.995732273553991,4.767033898283955,2.619234440621764,1.8959730347034542,5.669777473563272,3.613616928484577,2.224623551524334,6.472426476576514,3.718512066171764,2.7750856595161313,4.215956543726895,4.103579576701477,3.4151355890868516,3.627269988710683,1.8000583035691733,4.354803772728764,1.8916048214588446
5.003548269328006,5.554393474008936,4.887734049670315,3.1054256111808294,4.654076310230769,5.006314551404663,6.15090984915731,4.86464790312958,5.4183409999984224,5.901350856479395,5.696345936127091,6.179347127903393,4.054455580783355,5.814106208564007,3.5136296201408825,4.607081505225858,5.929083690027825,4.5492125817929026,4.587413442653815,5.022724702581524,3.639215013184463,5.497780140605914,4.917174944455593,2.4754056592403617,4.800501396779178,4.743017242045061,6.518763719157759,5.617491718638717,5.547394780552698,3.4575296324114935,3.843142552200011,4.246455897676939,2.9897141590134675,3.576988623148563,4.059305320755018,4.4509694942291045,5.249784989278101,4.300141567942427,5.013761100284495,2.9877001095476485,2.9871959386843043,4.823582592362211,2.5909440450757626,1.887534298349693,5.671500304937987,3.5812941924580874,2.147100239174292,6.467088093368539,3.715108766622378,2.773837970214724,4.199331892715454,4.099608444476442,3.4047270515157355,3.595667034705395,1.7595805610152038,4.337996684310464,1.9257074612005347
5.0060013643736045,5.55241911216045,4.892139457155141,3.056243345581751,4.695363370046271,5.010950592691721,6.1682984459365775,4.873438220641558,5.408922398807274,5.891611839064209,5.699478487005603,6.178068076113809,4.044125565180688,5.823801777533363,3.5097024384207067,4.6242679679147685,5.916175081743118,4.5445708362217,4.580979953439835,5.043464985863633,3.6515976026456682,5.485673391487143,4.9586113454761085,2.4612711745734304,4.794721670159951,4.74753745374299,6.52169563176406,5.608694021163963,5.535946135906875,3.4815307856987006,3.7965520246024673,4.261058768075565,2.9927277913169226,3.590869165849522,4.092120602102422,4.448516375942715,5.253454288097375,4.298787009467556,4.989815193783512,2.9765494969115993,2.9775682718493557,4.815106914762746,2.6002265278372563,1.890355058334456,5.6503816764680606,3.5879535313041777,2.1353491781272305,6.465413458890515,3.7322340056043974,2.7682041430792563,4.217492413258392,4.093566506420999,3.4097871310383874,3.6033215989958385,1.7439687687119245,4.344566288279697,1.924248638351881
5.024633338957251,5.583183741581223,4.902929297199177,3.0805402557910537,4.691466095859649,5.014644174868425,6.17052150354452,4.886444558246749,5.416289593291033,5.9024568828750175,5.721320648928235,6.190905634206,4.0573043161909625,5.838985062219312,3.5116678432664727,4.63325394630963,5.926926025970411,4.544993638248096,4.600559582627991,5.037867017970691,3.6541014864249903,5.487382895875216,4.961540380736717,2.4886507508635876,4.800950946134703,4.776177995742109,6.542817707983399,5.63843883348952,5.559127431271906,3.4822280185782026,3.8086787696489144,4.275583430662804,3.00121723413521,3.6030750469183594,4.10948077992401,4.47699586114094,5.347385420046291,4.312784380319664,4.997084009230505,2.9871959386843043,2.9982291157007346,4.854605085524699,2.6206282090378346,1.8847053419081305,5.673391955581022,3.603049172569289,2.14358933019892,6.4880057715586235,3.753892375283073,2.7750856595161313,4.225551407899742,4.106108414062004,3.4337870974407476,3.613616928484577,1.763016987275961,4.364708248576749,1.960094770615237
5.020399581351328,5.58631177577669,4.907338235971654,3.1334134572827987,4.679682091137297,5.010272170720515,6.165421252191279,4.8807886270322145,5.418515425310427,5.900108195277192,5.705431403325524,6.1845073610302395,4.059282011172217,5.834077153854381,3.510826081252928,4.625832470911182,5.934629594204304,4.545733294095636,4.602165646358386,5.045498260228152,3.647944740857893,5.484776799284138,4.968116545860089,2.464823488455886,4.807993935278699,4.807539440578479,6.548305055456004,5.636326180992102,5.553845739643568,3.4960722444508336,3.795664307018252,4.2665470477476894,3.0160249693456196,3.597613210589547,4.093338120260309,4.4749476093667235,5.3328785923552084,4.309705732291461,4.978686958079858,2.995732273553991,3.014063271438193,4.847881052371226,2.607308701617676,1.9043415093413347,5.661744442090753,3.6128080089302217,2.1552445183561613,6.476502093826912,3.735579615604609,2.781920026048249,4.199047703959081,4.0981152026943315,3.4217033114357163,3.60468230776256,1.7298840418372006,4.376669349656682,1.9530276438787675
5.034207209389633,5.578286627979202,4.911519481168622,3.1243612269421694,4.676671150220521,4.993657366204667,6.162210100221217,4.878488266456907,5.416464308964094,5.8992428927606015,5.712503692760622,6.200397311267679,4.068174572595168,5.79730022204202,3.509140200257587,4.616036832856188,5.9294295626825875,4.569322719905357,4.616703458002924,5.034904342180043,3.6387534782156488,5.4925342796545085,4.9546467064275195,2.4711860581304212,4.821332516006208,4.833659409056713,6.549564905132753,5.652834772271828,5.560217891067879,3.4967594153650423,3.807362877172911,4.265077358742227,3.019448777819565,3.6121939906949194,4.084937662784892,4.365134813559846,5.338594486088377,4.311179293943089,4.992469893927243,3.0160249693456196,3.0160249693456196,4.858648984467528,2.6157416713002215,1.9029514993023295,5.672704544270054,3.641263584169348,2.174751743158577,6.486500053361255,3.7612981397373866,2.7856282792684133,4.196628833142916,4.113547890576209,3.4393153451655603,3.611728361960273,1.7984040056309996,4.383890474342845,1.982379860363128
5.023723001598409,5.551303049008179,4.897654627650746,3.0903143614649826,4.673737674043588,4.986541717237764,6.1542395168227095,4.865304417326493,5.402874145905247,5.893572546058716,5.714217343501008,6.18625452480096,4.056339062952582,5.77025203723704,3.501235032527419,4.605111819416632,5.900335623725661,4.554461373307167,4.586496936268867,5.02036210655237,3.6301757247538196,5.489211275043497,4.939116958475589,2.464823488455886,4.809615286555717,4.876722853249639,6.5334980802502285,5.6455276635194505,5.563182819844291,3.471247941483656,3.7704831200758573,4.258505203421876,3.0248055284504747,3.6075217110049023,4.075692792210947,4.34471409583018,5.328121686636647,4.309169306249066,4.9716606606889115,2.982647022410511,3.0066721796335956,4.846546529536321,2.6206282090378346,1.9001660972258543,5.661048974535924,3.628598519177283,2.174751743158577,6.476969264176949,3.7525797317296217,2.771963512531802,4.190341382936177,4.1013201456530854,3.4226379394698974,3.618993306195629,1.7715567813732764,4.3754229999319465,1.9473377336972595
